timestamp,open,high,low,close,volume
2021-01-19 07:25:00,3580.12,3588.25,3572.27,3587.58,140.7045
2021-01-19 07:30:00,3561.82,3574.71,3557.11,3570.05,795.852
2021-01-19 07:35:00,3567.81,3577.91,3551.03,3572.04,282.6876
2021-01-19 07:40:00,3586.65,3591.3,3575.24,3583.21,136.1527
2021-01-19 07:45:00,3562.71,3570.26,3559.77,3560.9,58.427
2021-01-19 07:50:00,3584.28,3588.67,3578.29,3588.45,149.4195
2021-01-19 07:55:00,3595.07,3597.57,3578.23,3596.05,50.6057
2021-01-19 08:00:00,3588.01,3597.36,3581.82,3591.49,440.8702
2021-01-19 08:05:00,3592.81,3599.05,3579.54,3593.06,63.2674
2021-01-19 08:10:00,3595.87,3604.36,3594.26,3601.51,443.0859
2021-01-19 08:15:00,3579.82,3589.61,3575.17,3581.54,181.8024
2021-01-19 08:20:00,3581.84,3593.97,3575.96,3588.02,122.0517
2021-01-19 08:25:00,3575.62,3579.84,3565.08,3579.63,1222.9017
2021-01-19 08:30:00,3595.83,3602.87,3583.75,3593.95,80.3216
2021-01-19 08:35:00,3604.5,3608.75,3598.48,3605.99,235.3022
2021-01-19 08:40:00,3577.34,3577.8,3572.71,3575.93,346.9086
2021-01-19 08:45:00,3554.47,3556.82,3546.55,3552.52,649.2174
2021-01-19 08:50:00,3538.85,3555.53,3533.8,3537.14,1185.4456
2021-01-19 08:55:00,3554.58,3560.39,3544.76,3549.26,475.2918
2021-01-19 09:00:00,3559.11,3563.52,3541.8,3552.67,590.1271
2021-01-19 09:05:00,3524.59,3532.35,3521.38,3524.62,252.0332
2021-01-19 09:10:00,3505.49,3513.45,3500.39,3505.26,578.8726
2021-01-19 09:15:00,3512.59,3517.3,3504.95,3513.09,177.11
2021-01-19 09:20:00,3527.14,3528.89,3526.02,3528.84,298.9876
2021-01-19 09:25:00,3550.29,3554.55,3548.01,3549.49,124.8293
2021-01-19 09:30:00,3548.16,3552.25,3534.3,3546.6,1414.8806
2021-01-19 09:35:00,3535.0,3549.31,3527.32,3531.63,578.1825
2021-01-19 09:40:00,3535.87,3541.49,3526.1,3539.35,11.4086
2021-01-19 09:45:00,3552.62,3559.82,3545.36,3550.86,434.6138
2021-01-19 09:50:00,3530.76,3536.33,3518.61,3526.8,33.6174
2021-01-19 09:55:00,3527.45,3529.12,3526.4,3528.97,169.0271
2021-01-19 10:00:00,3539.43,3547.2,3538.92,3546.77,81.3038
2021-01-19 10:05:00,3547.88,3558.53,3547.42,3551.64,502.1041
2021-01-19 10:10:00,3563.42,3573.29,3550.49,3565.72,413.5591
2021-01-19 10:15:00,3563.08,3565.81,3553.72,3560.65,1128.2169
2021-01-19 10:20:00,3549.75,3561.56,3543.22,3554.38,193.6969
2021-01-19 10:25:00,3569.04,3579.71,3564.85,3570.7,61.4784
2021-01-19 10:30:00,3584.98,3594.58,3572.28,3584.52,197.5102
2021-01-19 10:35:00,3592.17,3595.37,3583.18,3594.39,402.6523
2021-01-19 10:40:00,3584.38,3586.69,3576.37,3580.32,294.4173
2021-01-19 10:45:00,3570.66,3578.85,3569.46,3574.15,804.1249
2021-01-19 10:50:00,3558.8,3562.12,3554.48,3558.34,96.0203
2021-01-19 10:55:00,3589.13,3598.94,3573.48,3586.68,58.3693
2021-01-19 11:00:00,3583.83,3585.59,3575.93,3579.34,74.3474
2021-01-19 11:05:00,3574.76,3588.16,3565.09,3572.57,616.0867
2021-01-19 11:10:00,3580.1,3585.96,3570.3,3575.9,487.5854
2021-01-19 11:15:00,3552.07,3555.23,3534.73,3547.27,183.61
2021-01-19 11:20:00,3554.35,3565.47,3549.72,3558.37,251.3244
2021-01-19 11:25:00,3569.85,3579.76,3559.95,3566.59,96.508
2021-01-19 11:30:00,3570.63,3580.52,3562.3,3571.08,1246.9768
2021-01-19 11:35:00,3585.11,3588.04,3576.39,3579.52,125.8119
2021-01-19 11:40:00,3583.1,3595.39,3576.15,3586.67,1641.2316
2021-01-19 11:45:00,3568.27,3584.01,3560.54,3575.67,506.1273
2021-01-19 11:50:00,3572.89,3576.87,3570.09,3572.2,319.1903
2021-01-19 11:55:00,3571.23,3577.13,3555.21,3564.19,1091.036
2021-01-19 12:00:00,3544.57,3562.89,3542.32,3547.91,207.1354
2021-01-19 12:05:00,3548.64,3551.72,3546.32,3550.31,210.596
2021-01-19 12:10:00,3547.46,3548.89,3534.62,3544.09,105.8371
2021-01-19 12:15:00,3528.41,3537.24,3526.14,3533.27,40.8241
2021-01-19 12:20:00,3524.72,3529.07,3522.94,3527.11,323.9614
2021-01-19 12:25:00,3532.64,3536.39,3531.52,3533.46,95.1064
2021-01-19 12:30:00,3541.12,3555.76,3535.82,3539.27,47.8409
2021-01-19 12:35:00,3511.72,3518.08,3511.18,3517.57,1278.2407
2021-01-19 12:40:00,3537.59,3546.21,3528.99,3535.0,911.6148
2021-01-19 12:45:00,3536.39,3541.57,3530.03,3540.59,1577.0923
2021-01-19 12:50:00,3566.6,3581.54,3558.06,3567.0,2723.297
2021-01-19 12:55:00,3550.93,3561.5,3550.45,3553.6,447.7553
2021-01-19 13:00:00,3549.73,3564.0,3546.7,3551.12,376.4282
2021-01-19 13:05:00,3571.21,3581.94,3564.72,3577.94,160.5041
2021-01-19 13:10:00,3591.21,3596.81,3589.63,3590.24,68.6454
2021-01-19 13:15:00,3584.64,3588.13,3562.54,3575.25,389.7002
2021-01-19 13:20:00,3586.19,3593.49,3581.37,3582.64,584.1868
2021-01-19 13:25:00,3573.32,3573.42,3571.17,3571.2,162.7864
2021-01-19 13:30:00,3568.14,3578.22,3564.53,3566.27,389.3834
2021-01-19 13:35:00,3588.0,3595.03,3576.08,3587.06,1011.2488
2021-01-19 13:40:00,3574.68,3579.16,3570.07,3578.98,323.8055
2021-01-19 13:45:00,3577.82,3588.61,3574.35,3580.64,344.049
2021-01-19 13:50:00,3575.02,3582.67,3572.7,3578.74,663.0787
2021-01-19 13:55:00,3621.9,3625.77,3608.1,3619.64,605.1324
2021-01-19 14:00:00,3624.92,3626.84,3610.94,3621.8,192.3171
2021-01-19 14:05:00,3603.24,3604.55,3583.3,3599.59,95.6634
2021-01-19 14:10:00,3608.76,3609.53,3608.06,3608.8,199.7092
2021-01-19 14:15:00,3592.84,3603.29,3587.65,3591.03,137.772
2021-01-19 14:20:00,3601.37,3613.42,3592.38,3601.94,135.0871
2021-01-19 14:25:00,3623.7,3629.6,3617.84,3628.34,244.1713
2021-01-19 14:30:00,3635.77,3647.28,3632.2,3639.15,281.4549
2021-01-19 14:35:00,3623.64,3631.17,3620.69,3623.47,978.3323
2021-01-19 14:40:00,3622.35,3628.7,3608.52,3622.45,120.1599
2021-01-19 14:45:00,3623.03,3626.15,3614.13,3625.46,1195.8145
2021-01-19 14:50:00,3631.63,3641.8,3626.35,3631.94,88.1664
2021-01-19 14:55:00,3633.82,3634.18,3621.42,3624.98,298.8469
2021-01-19 15:00:00,3648.99,3654.27,3640.51,3643.61,699.1138
2021-01-19 15:05:00,3652.41,3658.29,3647.24,3650.75,847.2166
2021-01-19 15:10:00,3661.32,3661.42,3646.67,3654.7,815.3882
2021-01-19 15:15:00,3678.78,3681.77,3668.83,3677.62,2372.831
2021-01-19 15:20:00,3690.25,3692.29,3679.3,3682.89,152.6443
2021-01-19 15:25:00,3675.56,3682.84,3674.35,3679.7,322.7418
2021-01-19 15:30:00,3677.85,3682.4,3664.36,3674.07,89.1237
2021-01-19 15:35:00,3676.72,3676.99,3673.23,3675.98,101.4466
2021-01-19 15:40:00,3697.08,3707.86,3682.58,3690.37,147.6506
2021-01-19 15:45:00,3705.66,3712.08,3705.39,3708.01,21.609
2021-01-19 15:50:00,3732.72,3732.89,3728.23,3729.91,332.8542
2021-01-19 15:55:00,3739.91,3745.45,3737.38,3737.99,22.2518
2021-01-19 16:00:00,3748.47,3752.35,3746.84,3752.34,1130.2215
2021-01-19 16:05:00,3753.34,3754.77,3751.38,3754.71,859.6754
2021-01-19 16:10:00,3746.54,3752.7,3737.4,3743.95,422.9574
2021-01-19 16:15:00,3745.81,3754.71,3742.66,3742.76,396.9772
2021-01-19 16:20:00,3733.49,3750.98,3722.3,3740.34,1212.478
2021-01-19 16:25:00,3721.4,3724.0,3713.66,3718.03,61.3809
2021-01-19 16:30:00,3680.91,3688.66,3679.13,3682.1,30.3676
2021-01-19 16:35:00,3664.04,3673.37,3657.38,3667.66,496.0816
2021-01-19 16:40:00,3684.49,3693.77,3678.38,3681.8,434.9394
2021-01-19 16:45:00,3660.81,3670.38,3655.52,3668.26,384.8557
2021-01-19 16:50:00,3669.76,3680.03,3668.47,3674.79,622.9336
2021-01-19 16:55:00,3671.83,3679.39,3654.26,3675.58,508.3593
2021-01-19 17:00:00,3687.17,3695.37,3683.43,3685.4,1889.7691
2021-01-19 17:05:00,3698.17,3711.39,3693.48,3701.46,85.9607
2021-01-19 17:10:00,3702.04,3707.15,3697.6,3707.02,485.5038
2021-01-19 17:15:00,3728.26,3738.36,3719.95,3726.98,4.318
2021-01-19 17:20:00,3716.41,3725.43,3714.64,3716.75,669.819
2021-01-19 17:25:00,3724.27,3727.49,3719.98,3726.47,131.1132
2021-01-19 17:30:00,3739.04,3748.1,3729.55,3734.83,799.236
2021-01-19 17:35:00,3719.09,3720.6,3714.34,3720.59,104.6061
2021-01-19 17:40:00,3712.82,3714.49,3700.91,3711.21,341.5692
2021-01-19 17:45:00,3707.37,3717.71,3704.79,3708.03,274.6103
2021-01-19 17:50:00,3718.77,3732.58,3712.35,3723.55,495.3766
2021-01-19 17:55:00,3709.76,3716.01,3708.05,3708.53,223.6804
2021-01-19 18:00:00,3734.21,3737.42,3725.64,3731.1,573.152
2021-01-19 18:05:00,3733.13,3739.3,3724.42,3726.17,107.1636
2021-01-19 18:10:00,3699.21,3708.4,3692.25,3700.73,0.5007
2021-01-19 18:15:00,3725.66,3732.14,3711.63,3724.28,530.2776
2021-01-19 18:20:00,3739.34,3740.42,3719.85,3735.94,150.5476
2021-01-19 18:25:00,3738.99,3751.2,3738.31,3746.99,1671.664
2021-01-19 18:30:00,3746.79,3753.58,3737.98,3742.9,794.474
2021-01-19 18:35:00,3750.16,3756.63,3734.38,3747.39,1242.4821
2021-01-19 18:40:00,3738.02,3744.11,3729.75,3736.42,320.1494
2021-01-19 18:45:00,3761.05,3768.69,3756.19,3759.91,32.6445
2021-01-19 18:50:00,3763.7,3764.27,3762.77,3763.67,138.2237
2021-01-19 18:55:00,3757.37,3769.19,3741.48,3751.1,239.9086
2021-01-19 19:00:00,3742.82,3747.97,3736.87,3744.74,181.8018
2021-01-19 19:05:00,3751.59,3758.29,3750.15,3758.06,1113.1504
2021-01-19 19:10:00,3746.6,3756.5,3741.9,3744.77,431.5704
2021-01-19 19:15:00,3763.73,3767.46,3755.97,3762.01,19.7529
2021-01-19 19:20:00,3766.96,3775.61,3749.28,3758.06,278.3701
2021-01-19 19:25:00,3759.89,3762.63,3751.42,3758.15,245.3049
2021-01-19 19:30:00,3772.33,3772.65,3763.58,3766.55,55.2778
2021-01-19 19:35:00,3781.53,3784.31,3776.98,3779.07,224.1915
2021-01-19 19:40:00,3777.15,3788.19,3765.55,3778.09,211.1691
2021-01-19 19:45:00,3782.25,3796.43,3780.7,3783.9,537.8959
2021-01-19 19:50:00,3778.52,3784.28,3778.51,3779.99,78.171
2021-01-19 19:55:00,3762.58,3769.18,3757.74,3764.6,2004.2966
2021-01-19 20:00:00,3798.97,3803.61,3783.54,3798.28,4.946
2021-01-19 20:05:00,3782.96,3799.73,3778.84,3794.22,515.3261
2021-01-19 20:10:00,3794.86,3798.1,3779.84,3792.22,652.6459
2021-01-19 20:15:00,3789.96,3791.71,3777.33,3785.15,447.9189
2021-01-19 20:20:00,3789.24,3801.07,3783.81,3792.39,841.4172
2021-01-19 20:25:00,3761.7,3767.18,3756.16,3763.46,283.156
2021-01-19 20:30:00,3743.16,3745.91,3739.43,3745.45,814.6363
2021-01-19 20:35:00,3741.19,3745.99,3738.73,3745.76,4.2896
2021-01-19 20:40:00,3742.64,3743.62,3738.72,3741.66,108.7141
2021-01-19 20:45:00,3767.36,3769.69,3762.3,3768.83,248.9689
2021-01-19 20:50:00,3755.57,3766.64,3745.2,3758.49,169.8363
2021-01-19 20:55:00,3740.04,3749.74,3731.76,3742.62,37.3584
2021-01-19 21:00:00,3763.13,3765.32,3749.39,3758.92,299.1369
2021-01-19 21:05:00,3757.56,3760.28,3741.97,3760.24,304.5372
2021-01-19 21:10:00,3746.87,3752.83,3737.27,3750.36,48.6982
2021-01-19 21:15:00,3741.78,3749.69,3737.61,3740.75,227.693
2021-01-19 21:20:00,3746.13,3759.13,3740.8,3747.48,17.6478
2021-01-19 21:25:00,3757.51,3757.91,3739.62,3748.92,128.3558
2021-01-19 21:30:00,3752.47,3754.66,3740.83,3752.8,1679.6017
2021-01-19 21:35:00,3746.04,3747.42,3732.02,3741.44,244.4964
2021-01-19 21:40:00,3745.29,3745.75,3743.92,3745.64,501.0557
2021-01-19 21:45:00,3715.17,3717.08,3709.66,3712.2,71.9491
2021-01-19 21:50:00,3707.25,3713.56,3703.99,3707.96,851.0994
2021-01-19 21:55:00,3707.57,3710.75,3699.13,3704.83,244.2285
2021-01-19 22:00:00,3721.81,3736.83,3704.71,3717.49,714.91
2021-01-19 22:05:00,3721.63,3729.1,3720.74,3722.87,322.8046
2021-01-19 22:10:00,3748.3,3751.26,3739.37,3742.48,163.2374
2021-01-19 22:15:00,3747.58,3753.6,3738.73,3749.57,758.0025
2021-01-19 22:20:00,3794.3,3794.94,3789.47,3790.91,1652.7165
2021-01-19 22:25:00,3800.25,3812.68,3794.14,3804.66,108.1968
2021-01-19 22:30:00,3791.92,3801.71,3784.17,3790.84,500.812
2021-01-19 22:35:00,3809.2,3814.09,3807.99,3813.53,203.6047
2021-01-19 22:40:00,3837.4,3844.26,3829.31,3837.17,558.8495
2021-01-19 22:45:00,3812.47,3812.99,3803.31,3812.75,22.3757
2021-01-19 22:50:00,3817.39,3827.26,3801.44,3808.69,393.3518
2021-01-19 22:55:00,3805.04,3810.44,3802.57,3809.01,791.8725
2021-01-19 23:00:00,3806.53,3822.05,3802.85,3805.38,514.1566
2021-01-19 23:05:00,3792.14,3797.54,3787.16,3796.35,19.0151
2021-01-19 23:10:00,3802.08,3803.75,3793.45,3799.66,350.6294
2021-01-19 23:15:00,3796.78,3804.49,3777.37,3804.35,691.6163
2021-01-19 23:20:00,3802.5,3806.16,3793.85,3796.63,85.6454
2021-01-19 23:25:00,3804.12,3804.17,3796.17,3801.59,1429.3422
2021-01-19 23:30:00,3796.74,3799.18,3779.37,3789.43,119.8393
2021-01-19 23:35:00,3791.45,3795.86,3780.02,3794.86,1535.8605
2021-01-19 23:40:00,3811.22,3816.89,3809.72,3810.59,133.1867
2021-01-19 23:45:00,3816.94,3824.31,3815.33,3822.4,376.8568
2021-01-19 23:50:00,3805.25,3813.65,3799.33,3811.87,277.7636
2021-01-19 23:55:00,3764.18,3775.99,3761.02,3769.15,171.5576
2021-01-20 00:00:00,3779.05,3784.37,3772.31,3779.71,142.4415
2021-01-20 00:05:00,3778.32,3781.52,3773.39,3777.03,307.9836
2021-01-20 00:10:00,3766.04,3779.33,3764.6,3771.14,187.415
2021-01-20 00:15:00,3788.94,3805.21,3783.13,3785.32,187.7463
2021-01-20 00:20:00,3798.15,3803.88,3795.59,3801.5,773.7441
2021-01-20 00:25:00,3811.63,3822.1,3809.31,3818.7,482.4298
2021-01-20 00:30:00,3808.55,3825.57,3806.79,3809.1,216.8003
2021-01-20 00:35:00,3828.52,3834.84,3817.34,3828.29,238.0303
2021-01-20 00:40:00,3831.29,3841.29,3830.26,3835.71,81.7571
2021-01-20 00:45:00,3868.62,3871.75,3862.77,3867.84,103.1666
2021-01-20 00:50:00,3884.79,3888.64,3865.87,3879.8,133.9483
2021-01-20 00:55:00,3912.17,3917.17,3910.2,3911.91,1462.5198
2021-01-20 01:00:00,3931.05,3940.55,3924.88,3926.57,175.9296
2021-01-20 01:05:00,3950.3,3974.57,3943.87,3949.71,1862.2917
2021-01-20 01:10:00,3969.63,3974.75,3966.33,3967.85,808.9249
2021-01-20 01:15:00,3961.43,3972.54,3958.33,3959.45,218.8574
2021-01-20 01:20:00,3958.94,3983.72,3937.91,3960.47,256.5803
2021-01-20 01:25:00,3985.07,3987.13,3981.97,3983.35,346.4773
2021-01-20 01:30:00,3978.76,3978.76,3969.38,3975.52,259.7428
2021-01-20 01:35:00,3972.19,3978.6,3968.74,3970.83,188.1518
2021-01-20 01:40:00,3997.55,3999.72,3971.91,3996.74,1334.398
2021-01-20 01:45:00,4007.89,4011.13,3990.03,4001.97,757.0175
2021-01-20 01:50:00,3977.42,3981.27,3970.05,3974.24,117.6971
2021-01-20 01:55:00,3969.07,3979.64,3949.61,3960.63,222.2402
2021-01-20 02:00:00,3964.35,3976.09,3956.89,3963.28,995.3339
2021-01-20 02:05:00,3966.34,3968.76,3959.14,3962.9,19.879
2021-01-20 02:10:00,3948.85,3969.84,3938.75,3948.26,431.9698
2021-01-20 02:15:00,3937.59,3938.84,3926.98,3935.77,371.1836
2021-01-20 02:20:00,3931.91,3936.16,3931.6,3934.68,1019.6606
2021-01-20 02:25:00,3929.54,3943.94,3920.89,3933.39,1018.1108
2021-01-20 02:30:00,3928.38,3934.27,3924.6,3929.21,722.8752
2021-01-20 02:35:00,3901.65,3907.15,3893.87,3902.86,140.4544
2021-01-20 02:40:00,3919.59,3928.19,3903.79,3914.49,170.1467
2021-01-20 02:45:00,3894.38,3901.56,3879.46,3896.38,258.2271
2021-01-20 02:50:00,3894.17,3902.4,3887.16,3897.71,882.2825
2021-01-20 02:55:00,3883.53,3886.45,3875.21,3883.13,313.6654
2021-01-20 03:00:00,3893.43,3901.46,3880.73,3890.04,62.6902
2021-01-20 03:05:00,3884.21,3893.72,3873.04,3886.95,230.7259
2021-01-20 03:10:00,3880.13,3889.5,3874.93,3887.2,66.8152
2021-01-20 03:15:00,3878.57,3891.81,3873.08,3885.53,382.4418
2021-01-20 03:20:00,3873.3,3876.1,3867.74,3869.16,718.4231
2021-01-20 03:25:00,3886.07,3891.49,3879.72,3886.79,199.182
2021-01-20 03:30:00,3906.16,3911.28,3894.89,3900.37,702.7553
2021-01-20 03:35:00,3898.44,3915.68,3881.98,3895.24,549.7113
2021-01-20 03:40:00,3916.98,3920.62,3907.05,3911.3,213.1384
2021-01-20 03:45:00,3915.67,3928.99,3910.18,3917.73,649.3877
2021-01-20 03:50:00,3936.87,3938.53,3930.77,3938.04,712.0447
2021-01-20 03:55:00,3936.83,3942.6,3931.24,3936.75,756.0083
2021-01-20 04:00:00,3964.75,3972.14,3946.59,3956.79,290.0012
2021-01-20 04:05:00,3946.53,3952.01,3942.31,3949.65,143.3753
2021-01-20 04:10:00,3958.6,3965.99,3949.57,3954.93,773.9371
2021-01-20 04:15:00,3970.06,3976.71,3959.37,3972.8,257.0094
2021-01-20 04:20:00,3991.61,4002.45,3978.68,3985.82,567.0723
2021-01-20 04:25:00,3986.92,3989.24,3984.71,3986.37,260.9999
2021-01-20 04:30:00,3993.98,3999.41,3983.88,3992.19,412.8297
2021-01-20 04:35:00,3985.34,3992.77,3975.96,3984.35,258.3845
2021-01-20 04:40:00,3977.46,3983.12,3960.32,3980.58,44.4363
2021-01-20 04:45:00,3952.63,3960.37,3947.03,3957.01,993.7674
2021-01-20 04:50:00,3945.75,3956.87,3939.92,3953.68,211.701
2021-01-20 04:55:00,3944.7,3951.01,3941.43,3946.96,712.2741
2021-01-20 05:00:00,3953.91,3972.88,3952.9,3958.8,43.8619
2021-01-20 05:05:00,3969.35,3981.41,3960.45,3971.81,91.0292
2021-01-20 05:10:00,3980.23,3983.38,3972.25,3975.4,1217.4527
2021-01-20 05:15:00,3972.88,3981.42,3969.49,3979.02,1014.4772
2021-01-20 05:20:00,3964.82,3978.7,3956.84,3958.51,272.7423
2021-01-20 05:25:00,3968.67,3968.88,3957.83,3961.76,481.4246
2021-01-20 05:30:00,3962.69,3978.8,3958.03,3967.75,165.4376
2021-01-20 05:35:00,3964.07,3970.63,3958.25,3964.7,376.3886
2021-01-20 05:40:00,3953.21,3954.98,3948.23,3949.7,50.8638
2021-01-20 05:45:00,3923.35,3933.73,3917.35,3931.06,157.829
2021-01-20 05:50:00,3923.44,3925.9,3923.3,3924.88,1280.245
2021-01-20 05:55:00,3945.89,3953.87,3937.77,3950.11,722.7997
2021-01-20 06:00:00,3938.77,3942.69,3920.52,3925.48,297.9793
2021-01-20 06:05:00,3938.46,3942.86,3933.06,3934.76,483.0376
2021-01-20 06:10:00,3954.41,3961.7,3951.05,3957.04,277.763
2021-01-20 06:15:00,3930.3,3944.75,3925.51,3933.53,1500.3181
2021-01-20 06:20:00,3937.02,3938.53,3929.82,3936.28,1023.0681
2021-01-20 06:25:00,3923.93,3939.67,3911.54,3930.98,106.9198
2021-01-20 06:30:00,3918.66,3919.94,3910.65,3916.16,1247.1275
2021-01-20 06:35:00,3900.91,3902.01,3889.49,3895.6,787.3217
2021-01-20 06:40:00,3884.45,3890.31,3867.87,3885.35,624.0714
2021-01-20 06:45:00,3878.01,3903.24,3876.44,3887.43,39.1447
2021-01-20 06:50:00,3932.23,3935.83,3907.3,3924.25,591.1056
2021-01-20 06:55:00,3933.43,3942.41,3932.55,3936.23,228.1255
2021-01-20 07:00:00,3962.74,3965.13,3942.8,3957.9,141.5313
2021-01-20 07:05:00,3961.77,3964.63,3958.41,3960.75,170.6073
2021-01-20 07:10:00,3971.59,3972.67,3959.0,3968.58,1161.761
2021-01-20 07:15:00,3983.01,3989.21,3982.64,3983.48,47.3799
2021-01-20 07:20:00,3988.12,3990.49,3983.48,3988.89,49.2206
2021-01-20 07:25:00,3987.5,3995.96,3972.18,3986.31,256.9941
2021-01-20 07:30:00,3977.42,3983.0,3968.16,3979.31,442.9688
2021-01-20 07:35:00,3977.65,3981.85,3971.98,3974.0,365.1884
2021-01-20 07:40:00,3985.94,3987.14,3974.68,3985.78,449.1845
2021-01-20 07:45:00,3964.12,3970.0,3953.23,3962.38,535.2463
2021-01-20 07:50:00,3945.82,3957.68,3943.41,3948.06,695.2608
2021-01-20 07:55:00,3933.46,3938.06,3925.32,3933.57,516.2397
2021-01-20 08:00:00,3929.29,3939.93,3920.56,3936.35,1267.9064
2021-01-20 08:05:00,3939.71,3951.43,3930.27,3937.76,1351.3434
2021-01-20 08:10:00,3930.06,3939.47,3918.37,3937.41,25.5425
2021-01-20 08:15:00,3932.77,3939.91,3927.74,3929.69,630.3058
2021-01-20 08:20:00,3931.9,3935.18,3925.49,3930.99,552.7988
2021-01-20 08:25:00,3943.39,3946.32,3929.18,3939.28,121.3277
2021-01-20 08:30:00,3933.27,3938.58,3931.49,3937.65,707.5478
2021-01-20 08:35:00,3907.82,3920.52,3902.47,3918.31,264.1401
2021-01-20 08:40:00,3927.2,3931.51,3916.13,3922.84,1419.2391
2021-01-20 08:45:00,3935.22,3943.65,3928.99,3930.56,1574.8881
2021-01-20 08:50:00,3911.19,3927.45,3909.2,3912.09,717.0223
2021-01-20 08:55:00,3924.59,3929.34,3920.16,3922.6,143.1251
2021-01-20 09:00:00,3925.66,3926.14,3913.81,3922.95,97.1291
2021-01-20 09:05:00,3937.12,3940.1,3913.84,3930.78,884.4201
2021-01-20 09:10:00,3938.54,3949.13,3928.13,3932.48,1209.5476
2021-01-20 09:15:00,3928.21,3934.22,3916.41,3930.68,830.7873
2021-01-20 09:20:00,3916.53,3921.42,3908.13,3912.04,453.7829
2021-01-20 09:25:00,3914.53,3919.72,3905.17,3915.32,1182.0093
2021-01-20 09:30:00,3953.43,3956.58,3945.48,3947.76,66.865
2021-01-20 09:35:00,3943.68,3944.03,3936.42,3937.26,298.9385
2021-01-20 09:40:00,3915.13,3934.15,3896.1,3911.36,293.3397
2021-01-20 09:45:00,3919.28,3921.69,3910.52,3919.14,725.4619
2021-01-20 09:50:00,3910.42,3917.68,3908.53,3912.51,159.3912
2021-01-20 09:55:00,3930.09,3935.4,3928.35,3930.34,528.6749
2021-01-20 10:00:00,3960.45,3976.07,3953.99,3954.93,1138.802
2021-01-20 10:05:00,3917.52,3929.25,3910.95,3924.45,227.7471
2021-01-20 10:10:00,3952.8,3961.62,3950.46,3951.41,47.9881
2021-01-20 10:15:00,3964.23,3965.36,3963.08,3963.43,1004.2146
2021-01-20 10:20:00,3946.6,3962.49,3942.14,3944.68,224.0115
2021-01-20 10:25:00,3959.81,3971.28,3951.53,3962.62,503.2665
2021-01-20 10:30:00,3951.54,3956.48,3949.02,3950.63,588.9632
2021-01-20 10:35:00,3951.84,3958.92,3942.83,3949.84,273.4126
2021-01-20 10:40:00,3957.93,3974.21,3957.12,3960.79,725.1891
2021-01-20 10:45:00,3973.8,3975.44,3967.79,3970.28,162.7278
2021-01-20 10:50:00,3960.1,3979.74,3948.93,3966.81,99.8166
2021-01-20 10:55:00,3951.48,3952.63,3936.4,3952.17,504.0986
2021-01-20 11:00:00,3938.63,3939.52,3931.88,3938.18,72.8612
2021-01-20 11:05:00,3944.04,3946.42,3937.11,3942.17,1036.0119
2021-01-20 11:10:00,3939.92,3949.52,3926.56,3942.21,175.0825
2021-01-20 11:15:00,3944.16,3951.89,3931.41,3945.13,1388.9925
2021-01-20 11:20:00,3969.84,3973.22,3967.23,3971.38,411.0541
2021-01-20 11:25:00,3952.56,3965.18,3951.81,3956.56,102.0187
2021-01-20 11:30:00,3950.43,3953.39,3941.77,3947.67,616.7277
2021-01-20 11:35:00,3939.38,3941.58,3933.16,3940.98,46.1627
2021-01-20 11:40:00,3931.25,3946.18,3925.32,3935.6,1710.163
2021-01-20 11:45:00,3938.32,3946.36,3936.98,3943.34,1876.4445
2021-01-20 11:50:00,3934.01,3935.63,3919.66,3933.91,1032.0185
2021-01-20 11:55:00,3916.89,3924.09,3906.71,3918.25,688.7966
2021-01-20 12:00:00,3920.53,3930.63,3918.05,3920.97,64.1632
2021-01-20 12:05:00,3900.61,3907.77,3894.86,3895.3,125.4543
2021-01-20 12:10:00,3878.81,3886.3,3873.34,3885.1,1280.725
2021-01-20 12:15:00,3900.84,3906.97,3884.38,3902.5,258.7367
2021-01-20 12:20:00,3871.12,3872.43,3865.84,3868.78,249.7126
2021-01-20 12:25:00,3882.53,3896.18,3877.0,3877.69,522.7463
2021-01-20 12:30:00,3880.81,3896.59,3867.33,3886.3,331.3801
2021-01-20 12:35:00,3898.17,3905.24,3897.69,3902.9,521.8825
2021-01-20 12:40:00,3902.16,3904.59,3900.04,3904.39,48.5749
2021-01-20 12:45:00,3923.47,3928.65,3917.09,3923.88,104.712
2021-01-20 12:50:00,3928.24,3939.58,3923.36,3933.11,50.2762
2021-01-20 12:55:00,3907.02,3919.37,3904.07,3916.98,721.2536
2021-01-20 13:00:00,3940.41,3951.46,3939.32,3946.56,1157.4073
2021-01-20 13:05:00,3938.96,3942.87,3937.12,3940.32,648.5628
2021-01-20 13:10:00,3958.02,3967.68,3945.92,3953.97,206.4579
2021-01-20 13:15:00,3949.2,3957.02,3940.83,3950.34,36.6329
2021-01-20 13:20:00,3943.67,3948.26,3930.03,3947.85,141.1879
2021-01-20 13:25:00,3920.06,3935.92,3917.9,3923.11,1796.5161
2021-01-20 13:30:00,3929.45,3930.62,3919.89,3926.72,269.4353
2021-01-20 13:35:00,3921.28,3925.02,3919.02,3919.97,934.9226
2021-01-20 13:40:00,3896.75,3917.35,3890.98,3906.59,115.5584
2021-01-20 13:45:00,3884.66,3886.29,3879.93,3883.5,1160.1744
2021-01-20 13:50:00,3909.8,3918.02,3899.76,3907.55,188.381
2021-01-20 13:55:00,3878.76,3893.27,3874.03,3879.68,1821.801
