timestamp,open,high,low,close,volume
2020-02-10 19:00:00,12034.37,12069.85,12028.75,12029.77,16.2425
2020-02-10 20:00:00,12049.95,12138.96,12002.58,12078.24,182.6787
2020-02-10 21:00:00,12108.77,12137.61,12093.35,12105.14,14.3071
2020-02-10 22:00:00,12042.93,12047.86,12042.82,12047.82,11.1025
2020-02-10 23:00:00,12052.63,12072.59,12014.61,12046.16,57.8035
2020-02-11 00:00:00,12058.52,12062.74,12032.29,12047.14,57.3849
2020-02-11 01:00:00,11980.91,11982.92,11959.12,11978.57,398.831
2020-02-11 02:00:00,12089.91,12100.57,12020.07,12069.81,13.6431
2020-02-11 03:00:00,12121.8,12160.36,12093.51,12123.97,66.1313
2020-02-11 04:00:00,12119.35,12130.89,12089.98,12111.79,22.4701
2020-02-11 05:00:00,12124.38,12138.02,12111.47,12114.63,120.987
2020-02-11 06:00:00,12127.28,12159.81,12117.42,12128.46,49.7066
2020-02-11 07:00:00,12015.21,12025.15,12000.81,12005.86,104.5454
2020-02-11 08:00:00,11985.09,12001.25,11982.53,11992.22,41.3111
2020-02-11 09:00:00,11947.47,11969.05,11917.81,11952.53,83.1366
2020-02-11 10:00:00,11878.25,11911.78,11857.12,11893.86,63.3251
2020-02-11 11:00:00,11881.2,11891.68,11854.66,11878.33,46.8988
2020-02-11 12:00:00,11990.19,12025.21,11971.97,11986.29,77.1162
2020-02-11 13:00:00,12040.08,12068.06,12023.41,12025.89,48.4182
2020-02-11 14:00:00,12002.24,12007.24,11956.96,11992.75,163.9994
2020-02-11 15:00:00,12024.86,12082.09,12004.21,12028.29,68.3667
2020-02-11 16:00:00,12099.38,12174.49,12067.45,12113.65,233.4357
2020-02-11 17:00:00,12176.13,12176.62,12148.57,12170.86,25.2063
2020-02-11 18:00:00,12189.23,12196.85,12149.83,12175.71,11.8923
2020-02-11 19:00:00,12146.71,12159.4,12112.91,12137.54,47.9597
2020-02-11 20:00:00,12194.34,12203.52,12180.88,12181.13,20.2924
2020-02-11 21:00:00,12203.73,12215.75,12190.09,12206.31,49.9423
2020-02-11 22:00:00,12256.45,12285.48,12217.22,12262.17,23.245
2020-02-11 23:00:00,12293.27,12325.12,12291.58,12302.34,202.6593
2020-02-12 00:00:00,12367.44,12375.86,12358.49,12368.13,83.9109
2020-02-12 01:00:00,12335.3,12386.36,12312.87,12336.27,68.8337
2020-02-12 02:00:00,12421.32,12426.9,12381.99,12418.76,154.9967
2020-02-12 03:00:00,12430.66,12436.56,12367.83,12432.27,13.9684
2020-02-12 04:00:00,12560.83,12586.17,12531.74,12562.51,194.5014
2020-02-12 05:00:00,12510.76,12533.15,12489.83,12520.48,66.0301
2020-02-12 06:00:00,12642.3,12668.37,12608.57,12630.41,14.6684
2020-02-12 07:00:00,12645.14,12667.25,12643.0,12644.17,171.1534
2020-02-12 08:00:00,12602.05,12610.77,12572.71,12604.25,61.7623
2020-02-12 09:00:00,12565.62,12584.1,12550.35,12575.02,92.7859
2020-02-12 10:00:00,12539.41,12598.11,12529.12,12556.13,224.0633
2020-02-12 11:00:00,12600.48,12627.46,12556.9,12584.02,221.3582
2020-02-12 12:00:00,12625.17,12644.97,12591.64,12618.17,223.3235
2020-02-12 13:00:00,12562.8,12647.31,12519.27,12583.24,53.9427
2020-02-12 14:00:00,12592.57,12600.04,12572.82,12582.96,138.4719
2020-02-12 15:00:00,12730.74,12751.07,12695.21,12719.0,26.5622
2020-02-12 16:00:00,12831.73,12859.69,12829.25,12830.14,177.8904
2020-02-12 17:00:00,12879.96,12880.19,12854.74,12859.41,41.8128
2020-02-12 18:00:00,12865.93,12872.71,12838.92,12863.14,62.3458
2020-02-12 19:00:00,12853.91,12874.83,12814.76,12872.15,222.0007
2020-02-12 20:00:00,12917.64,12931.71,12847.49,12912.92,163.8558
2020-02-12 21:00:00,12851.32,12884.49,12846.93,12848.18,304.7261
2020-02-12 22:00:00,12825.18,12836.72,12778.41,12832.93,45.1728
2020-02-12 23:00:00,12734.45,12756.83,12697.49,12727.15,16.3797
2020-02-13 00:00:00,12732.55,12777.23,12724.38,12753.82,241.2516
2020-02-13 01:00:00,12809.05,12841.43,12791.74,12796.37,67.9549
2020-02-13 02:00:00,12755.52,12799.53,12751.65,12766.73,220.1842
2020-02-13 03:00:00,12855.81,12893.99,12808.39,12868.48,131.7043
2020-02-13 04:00:00,12789.45,12826.46,12768.22,12790.9,207.7866
2020-02-13 05:00:00,12704.03,12708.05,12678.03,12698.53,106.3408
2020-02-13 06:00:00,12716.13,12728.75,12705.11,12714.05,167.3294
2020-02-13 07:00:00,12772.39,12784.03,12751.85,12781.88,12.8215
2020-02-13 08:00:00,12884.26,12892.96,12853.97,12890.78,345.1271
2020-02-13 09:00:00,12847.92,12879.29,12835.22,12862.49,19.9646
2020-02-13 10:00:00,12930.25,12947.47,12895.45,12933.15,2.4808
2020-02-13 11:00:00,12945.86,12955.34,12909.78,12931.96,75.6742
2020-02-13 12:00:00,12922.03,12952.32,12903.44,12922.09,124.449
2020-02-13 13:00:00,12991.63,13009.24,12950.35,12980.47,126.0255
2020-02-13 14:00:00,13043.06,13044.43,13014.88,13024.11,41.4354
2020-02-13 15:00:00,12915.16,12930.73,12889.79,12922.76,140.174
2020-02-13 16:00:00,13017.02,13048.36,12994.05,13019.45,184.8711
2020-02-13 17:00:00,13139.06,13169.55,13095.47,13110.59,94.1639
2020-02-13 18:00:00,13089.78,13140.46,13068.43,13070.9,48.7747
2020-02-13 19:00:00,13076.17,13114.5,13046.76,13098.07,95.0816
2020-02-13 20:00:00,13136.82,13152.86,13100.34,13131.74,198.2173
2020-02-13 21:00:00,13150.17,13154.45,13147.99,13150.17,230.7314
2020-02-13 22:00:00,13126.14,13198.99,13063.51,13115.3,3.2024
2020-02-13 23:00:00,13062.83,13119.43,13021.46,13072.57,13.0563
2020-02-14 00:00:00,13061.23,13090.09,13009.39,13072.2,0.4524
2020-02-14 01:00:00,13141.27,13170.35,13114.2,13150.16,67.8145
2020-02-14 02:00:00,13179.68,13187.97,13120.23,13187.22,57.3394
2020-02-14 03:00:00,13174.83,13205.11,13155.55,13164.1,78.9221
2020-02-14 04:00:00,13200.6,13264.48,13168.62,13216.21,115.0896
2020-02-14 05:00:00,13021.18,13052.95,12999.98,13029.3,45.5365
2020-02-14 06:00:00,13081.99,13119.15,13053.46,13105.44,23.3923
2020-02-14 07:00:00,13005.84,13024.81,12947.15,12992.75,50.223
2020-02-14 08:00:00,12986.99,12989.08,12967.14,12970.5,0.9052
2020-02-14 09:00:00,12894.97,12934.54,12891.78,12899.19,176.8707
2020-02-14 10:00:00,12813.16,12862.84,12811.05,12816.98,48.4064
2020-02-14 11:00:00,12898.49,12908.78,12889.28,12892.65,97.4949
2020-02-14 12:00:00,12882.76,12892.5,12806.36,12863.79,39.2636
2020-02-14 13:00:00,12892.63,12894.74,12866.5,12887.36,95.4025
2020-02-14 14:00:00,12876.64,12910.92,12836.9,12885.63,77.7476
2020-02-14 15:00:00,12896.74,12980.24,12865.87,12917.65,23.39
2020-02-14 16:00:00,12909.49,12959.13,12866.46,12923.9,98.1694
2020-02-14 17:00:00,12843.23,12848.09,12806.16,12842.29,11.611
2020-02-14 18:00:00,12899.09,12948.38,12859.69,12907.55,65.6017
2020-02-14 19:00:00,12879.48,12910.7,12852.46,12876.97,127.253
2020-02-14 20:00:00,12770.97,12780.13,12742.13,12778.04,79.6427
2020-02-14 21:00:00,12738.47,12760.28,12724.56,12751.96,137.1489
2020-02-14 22:00:00,12833.8,12887.79,12824.94,12848.93,31.9052
2020-02-14 23:00:00,12925.0,12949.45,12902.93,12904.83,5.005
2020-02-15 00:00:00,12895.08,12938.25,12882.22,12883.63,5.7598
2020-02-15 01:00:00,12884.68,12890.48,12829.64,12862.42,31.2966
2020-02-15 02:00:00,12849.95,12889.14,12823.2,12843.02,52.3686
2020-02-15 03:00:00,12972.08,12977.8,12942.43,12977.66,77.112
2020-02-15 04:00:00,13020.95,13029.74,12996.58,13003.74,141.7419
2020-02-15 05:00:00,13032.57,13033.9,12987.13,13033.0,183.0144
2020-02-15 06:00:00,13104.34,13118.28,13093.07,13101.45,118.3128
2020-02-15 07:00:00,13117.84,13125.48,13078.28,13118.4,62.2146
2020-02-15 08:00:00,13064.11,13138.86,13026.56,13102.72,30.7187
2020-02-15 09:00:00,13112.17,13172.86,13067.86,13091.17,55.8271
2020-02-15 10:00:00,13094.21,13126.66,13069.4,13087.79,31.9374
2020-02-15 11:00:00,13090.98,13109.97,13062.55,13086.66,97.9397
2020-02-15 12:00:00,13134.77,13163.91,13115.13,13135.58,170.4886
2020-02-15 13:00:00,13142.45,13182.14,13098.27,13140.31,73.0203
2020-02-15 14:00:00,13181.88,13222.93,13143.44,13189.76,4.6923
2020-02-15 15:00:00,13193.88,13209.5,13143.44,13185.75,280.923
2020-02-15 16:00:00,13175.01,13209.08,13160.37,13192.25,34.8542
2020-02-15 17:00:00,13064.2,13099.08,13057.13,13061.77,245.936
2020-02-15 18:00:00,13130.29,13172.0,13112.36,13122.92,167.7012
2020-02-15 19:00:00,13144.36,13203.29,13143.9,13146.97,53.2944
2020-02-15 20:00:00,13218.79,13236.89,13190.73,13213.89,5.8375
2020-02-15 21:00:00,13010.94,13030.68,13001.59,13023.85,295.0834
2020-02-15 22:00:00,13148.44,13172.45,13114.91,13161.15,107.603
2020-02-15 23:00:00,13156.39,13184.63,13110.95,13153.28,28.7221
2020-02-16 00:00:00,13236.45,13287.42,13186.72,13227.48,76.2575
2020-02-16 01:00:00,13135.35,13180.79,13113.53,13160.02,100.8874
2020-02-16 02:00:00,13208.55,13240.66,13192.41,13201.66,25.7036
2020-02-16 03:00:00,13126.31,13165.59,13075.76,13133.44,9.8209
2020-02-16 04:00:00,13091.27,13098.54,13089.67,13093.8,31.1245
2020-02-16 05:00:00,13202.71,13234.19,13197.32,13220.42,4.8773
2020-02-16 06:00:00,13197.88,13216.29,13186.51,13209.13,7.2556
2020-02-16 07:00:00,13237.59,13268.31,13206.68,13224.82,17.0296
2020-02-16 08:00:00,13284.11,13312.68,13248.25,13283.67,17.2458
2020-02-16 09:00:00,13312.82,13321.16,13312.48,13317.92,28.4955
2020-02-16 10:00:00,13327.72,13354.73,13322.09,13329.27,277.1457
2020-02-16 11:00:00,13361.46,13411.04,13353.91,13354.93,85.7597
2020-02-16 12:00:00,13522.7,13539.11,13469.92,13516.75,54.9056
2020-02-16 13:00:00,13513.19,13580.44,13499.07,13514.21,82.9654
2020-02-16 14:00:00,13543.93,13571.43,13528.61,13529.15,0.5728
2020-02-16 15:00:00,13614.77,13619.41,13586.85,13601.57,225.1387
2020-02-16 16:00:00,13683.77,13714.16,13627.6,13678.12,75.9956
2020-02-16 17:00:00,13761.42,13796.36,13738.48,13760.66,60.0843
2020-02-16 18:00:00,13815.06,13828.32,13793.25,13805.99,284.0473
2020-02-16 19:00:00,13732.78,13756.41,13693.56,13728.47,131.0846
2020-02-16 20:00:00,13856.65,13883.93,13833.55,13841.96,41.1615
2020-02-16 21:00:00,13776.39,13812.91,13721.23,13764.01,275.1336
2020-02-16 22:00:00,13772.17,13790.6,13741.34,13786.21,191.0527
2020-02-16 23:00:00,13720.68,13758.72,13708.45,13735.6,309.0785
2020-02-17 00:00:00,13722.94,13744.73,13670.13,13732.57,10.1174
2020-02-17 01:00:00,13769.94,13787.3,13744.22,13756.51,310.7444
2020-02-17 02:00:00,13758.27,13806.93,13697.93,13779.99,78.2816
2020-02-17 03:00:00,13815.89,13818.71,13802.07,13810.44,111.5398
2020-02-17 04:00:00,13928.3,13944.31,13907.6,13923.25,23.856
2020-02-17 05:00:00,13972.44,13986.14,13934.79,13956.22,15.129
2020-02-17 06:00:00,13943.09,13943.32,13930.66,13940.58,8.2716
2020-02-17 07:00:00,13990.35,14010.77,13974.37,14009.17,54.8723
2020-02-17 08:00:00,14080.37,14096.19,14044.56,14093.89,25.0193
2020-02-17 09:00:00,13992.23,14045.13,13991.42,14008.79,8.5147
2020-02-17 10:00:00,14044.47,14056.53,13999.14,14052.03,310.2565
2020-02-17 11:00:00,14100.12,14119.16,14094.12,14102.7,132.1973
2020-02-17 12:00:00,14066.72,14121.08,14063.19,14083.13,72.9509
2020-02-17 13:00:00,14202.27,14212.8,14168.12,14181.41,136.0032
2020-02-17 14:00:00,14153.41,14189.53,14145.83,14172.19,94.5354
2020-02-17 15:00:00,14201.6,14208.06,14181.25,14182.5,19.6055
2020-02-17 16:00:00,14188.45,14212.5,14153.69,14171.65,100.3583
2020-02-17 17:00:00,14186.9,14213.87,14157.87,14174.17,114.2603
2020-02-17 18:00:00,14088.11,14100.49,14077.83,14097.89,27.1115
2020-02-17 19:00:00,14002.59,14053.29,13961.43,13997.8,38.5875
2020-02-17 20:00:00,14092.77,14154.04,14033.04,14110.79,48.3374
2020-02-17 21:00:00,14065.25,14103.48,14008.72,14052.45,92.2678
2020-02-17 22:00:00,13983.16,13998.59,13979.56,13984.2,13.56
2020-02-17 23:00:00,13829.36,13872.06,13799.09,13835.03,136.0541
2020-02-18 00:00:00,13775.33,13798.68,13764.41,13792.21,42.4685
2020-02-18 01:00:00,13668.4,13735.16,13664.62,13702.35,117.6918
2020-02-18 02:00:00,13801.87,13835.92,13797.21,13816.22,270.1383
2020-02-18 03:00:00,13902.81,13922.01,13845.2,13887.36,203.9257
2020-02-18 04:00:00,13835.39,13858.49,13804.71,13840.96,133.7813
2020-02-18 05:00:00,13995.86,14012.92,13986.7,13998.23,21.4837
2020-02-18 06:00:00,14077.56,14089.82,14045.71,14068.34,131.7046
2020-02-18 07:00:00,14072.26,14078.09,14002.94,14046.9,101.0023
2020-02-18 08:00:00,13891.14,13943.73,13842.2,13872.76,148.0811
2020-02-18 09:00:00,14019.41,14038.15,14015.59,14033.05,203.1139
2020-02-18 10:00:00,13909.88,13986.68,13865.64,13936.96,37.3204
2020-02-18 11:00:00,13856.31,13881.14,13814.72,13823.69,103.3679
2020-02-18 12:00:00,13927.28,13943.53,13877.17,13895.75,32.1774
2020-02-18 13:00:00,14069.3,14102.61,14045.0,14066.65,42.5084
2020-02-18 14:00:00,14147.42,14182.76,14146.79,14165.42,73.5313
2020-02-18 15:00:00,14220.46,14254.68,14204.42,14206.78,56.945
2020-02-18 16:00:00,14248.91,14284.09,14209.36,14250.45,91.7868
2020-02-18 17:00:00,14311.06,14348.4,14258.0,14312.68,142.1969
2020-02-18 18:00:00,14381.27,14395.65,14334.65,14368.42,92.892
2020-02-18 19:00:00,14394.87,14436.15,14387.6,14390.06,349.993
2020-02-18 20:00:00,14381.92,14413.67,14348.91,14399.0,133.9869
2020-02-18 21:00:00,14391.25,14409.7,14372.58,14395.93,420.0494
2020-02-18 22:00:00,14352.58,14366.12,14340.95,14343.1,136.0396
2020-02-18 23:00:00,14331.71,14338.02,14264.46,14324.4,70.9112
2020-02-19 00:00:00,14208.31,14243.44,14183.62,14204.58,52.9339
2020-02-19 01:00:00,14212.27,14221.6,14181.87,14199.02,133.0521
2020-02-19 02:00:00,14125.14,14165.53,14101.43,14130.25,116.195
2020-02-19 03:00:00,14056.21,14069.03,14045.62,14053.7,110.4926
2020-02-19 04:00:00,14020.26,14101.77,14004.58,14067.74,127.9357
2020-02-19 05:00:00,14160.69,14176.26,14133.91,14167.06,205.7071
2020-02-19 06:00:00,14244.4,14247.79,14226.56,14233.53,25.846
2020-02-19 07:00:00,14117.67,14138.83,14104.33,14123.18,83.2167
2020-02-19 08:00:00,14048.16,14088.12,14045.2,14054.71,92.4578
2020-02-19 09:00:00,14107.52,14169.18,14085.02,14122.23,34.6522
2020-02-19 10:00:00,14068.37,14103.91,14047.83,14054.27,441.8659
2020-02-19 11:00:00,14047.59,14088.12,14031.13,14039.89,153.9622
2020-02-19 12:00:00,14091.53,14101.63,14079.32,14079.9,38.7526
2020-02-19 13:00:00,13988.95,14027.16,13955.83,14013.14,44.3844
2020-02-19 14:00:00,14019.67,14026.31,13970.68,14021.92,126.6764
2020-02-19 15:00:00,13925.9,13930.87,13900.57,13929.8,1.156
2020-02-19 16:00:00,13885.41,13929.06,13822.21,13889.31,62.3696
2020-02-19 17:00:00,13904.33,13945.35,13896.68,13912.9,42.024
2020-02-19 18:00:00,13798.7,13818.34,13787.47,13803.48,192.4169
2020-02-19 19:00:00,13847.02,13886.65,13813.27,13835.26,156.6833
2020-02-19 20:00:00,13808.82,13881.99,13787.14,13835.29,40.3612
2020-02-19 21:00:00,13899.55,13906.23,13816.54,13874.89,200.0978
2020-02-19 22:00:00,13898.53,13923.0,13881.95,13891.81,244.8768
2020-02-19 23:00:00,13987.36,13990.18,13966.91,13987.95,80.3987
2020-02-20 00:00:00,14010.8,14064.46,13995.27,13998.11,17.3445
2020-02-20 01:00:00,13949.17,13999.7,13939.98,13969.45,147.1103
2020-02-20 02:00:00,13970.1,14013.18,13966.13,13979.39,38.4699
2020-02-20 03:00:00,14017.07,14037.39,13969.16,14018.76,74.9255
2020-02-20 04:00:00,14042.74,14062.47,14022.85,14023.59,4.6661
2020-02-20 05:00:00,14027.19,14042.61,14014.71,14027.84,69.3328
2020-02-20 06:00:00,13986.3,13998.09,13940.86,13980.01,47.8463
2020-02-20 07:00:00,13926.85,13978.21,13884.54,13935.07,115.857
2020-02-20 08:00:00,13845.47,13870.16,13809.15,13838.73,4.1639
2020-02-20 09:00:00,13984.59,14033.82,13940.33,13961.18,98.0684
2020-02-20 10:00:00,13889.56,13919.32,13820.29,13875.74,147.8217
2020-02-20 11:00:00,13827.93,13873.94,13804.98,13829.06,1.286
2020-02-20 12:00:00,13790.08,13795.79,13769.96,13780.77,138.6148
2020-02-20 13:00:00,13851.8,13856.96,13836.68,13843.81,13.9497
2020-02-20 14:00:00,13831.78,13884.8,13783.84,13824.78,119.7514
2020-02-20 15:00:00,13927.88,13953.33,13890.25,13912.41,60.7477
2020-02-20 16:00:00,13882.27,13922.29,13845.27,13866.95,80.2943
2020-02-20 17:00:00,13885.92,13895.7,13851.01,13887.68,41.1504
2020-02-20 18:00:00,13839.94,13866.98,13802.54,13831.06,28.1655
2020-02-20 19:00:00,13975.44,13984.38,13943.52,13980.8,7.3698
2020-02-20 20:00:00,13886.35,13915.64,13867.3,13899.18,200.0187
2020-02-20 21:00:00,13918.35,13941.69,13918.16,13922.1,94.271
2020-02-20 22:00:00,13966.54,13980.8,13945.93,13967.61,406.2797
2020-02-20 23:00:00,13974.64,14011.59,13958.4,13997.9,190.0137
2020-02-21 00:00:00,13998.37,14024.49,13935.34,13986.33,203.7404
2020-02-21 01:00:00,13939.97,14007.82,13935.0,13978.65,91.0929
2020-02-21 02:00:00,14021.08,14052.37,13945.92,13983.11,8.4407
2020-02-21 03:00:00,13995.22,13995.91,13967.48,13974.24,244.6412
2020-02-21 04:00:00,14039.31,14076.06,14026.6,14042.98,12.5434
2020-02-21 05:00:00,14199.73,14211.79,14183.01,14199.6,72.8041
2020-02-21 06:00:00,14165.73,14191.31,14100.32,14161.44,194.3902
2020-02-21 07:00:00,14057.57,14094.81,14039.46,14065.86,63.9432
2020-02-21 08:00:00,14063.77,14077.95,14035.36,14061.06,18.1127
2020-02-21 09:00:00,14241.78,14245.87,14236.35,14243.83,46.7123
2020-02-21 10:00:00,14186.68,14195.02,14145.55,14188.02,445.5661
2020-02-21 11:00:00,14308.31,14322.6,14263.6,14305.72,833.1488
2020-02-21 12:00:00,14408.2,14449.85,14395.17,14427.15,124.0758
2020-02-21 13:00:00,14389.23,14406.22,14378.66,14388.66,218.9188
2020-02-21 14:00:00,14433.39,14466.3,14405.68,14431.03,4.5214
2020-02-21 15:00:00,14551.85,14554.22,14504.26,14549.97,32.2925
2020-02-21 16:00:00,14520.71,14538.74,14501.76,14523.85,46.0385
2020-02-21 17:00:00,14527.03,14546.86,14507.08,14510.51,1.207
2020-02-21 18:00:00,14464.65,14478.65,14464.55,14469.76,47.3147
2020-02-21 19:00:00,14401.07,14411.93,14380.84,14397.79,9.7648
2020-02-21 20:00:00,14371.11,14387.47,14302.37,14352.49,72.8586
2020-02-21 21:00:00,14264.96,14278.89,14256.3,14266.1,0.4429
2020-02-21 22:00:00,14273.01,14292.53,14231.23,14269.95,31.5327
2020-02-21 23:00:00,14215.07,14222.1,14209.75,14216.44,201.2033
2020-02-22 00:00:00,14252.1,14292.36,14210.22,14234.48,23.9601
2020-02-22 01:00:00,14121.53,14133.73,14096.53,14125.17,6.7041
2020-02-22 02:00:00,14168.11,14187.28,14131.11,14149.95,28.7323
2020-02-22 03:00:00,14208.87,14226.85,14194.37,14210.34,175.7698
2020-02-22 04:00:00,14058.01,14124.19,14019.55,14070.1,88.4761
2020-02-22 05:00:00,14107.4,14107.9,14081.2,14097.82,88.2069
2020-02-22 06:00:00,14181.45,14230.07,14147.01,14185.77,0.0574
2020-02-22 07:00:00,14110.14,14118.08,14081.84,14101.39,63.8945
2020-02-22 08:00:00,14181.91,14222.51,14162.25,14220.73,30.8726
2020-02-22 09:00:00,14252.02,14264.81,14238.61,14251.94,40.9788
2020-02-22 10:00:00,14196.6,14210.44,14193.41,14203.13,91.3013
2020-02-22 11:00:00,14185.49,14229.32,14179.85,14200.59,207.4174
2020-02-22 12:00:00,14233.77,14272.84,14216.27,14241.65,20.0474
2020-02-22 13:00:00,14240.31,14267.11,14200.96,14248.49,146.1975
2020-02-22 14:00:00,14287.61,14304.23,14286.49,14288.3,5.0138
2020-02-22 15:00:00,14204.5,14256.24,14202.65,14223.95,39.5608
2020-02-22 16:00:00,14241.92,14262.79,14198.66,14237.42,24.7068
2020-02-22 17:00:00,14157.52,14176.19,14116.09,14138.2,247.1998
2020-02-22 18:00:00,14135.72,14182.33,14101.55,14131.75,19.6012
2020-02-22 19:00:00,14080.68,14101.96,14037.02,14069.3,86.4249
2020-02-22 20:00:00,14034.31,14070.96,13981.26,14018.96,18.0064
2020-02-22 21:00:00,14124.45,14151.97,14098.52,14107.01,64.1473
2020-02-22 22:00:00,14211.92,14235.6,14158.7,14185.4,53.3412
2020-02-22 23:00:00,14222.91,14239.63,14184.27,14230.02,4.2237
2020-02-23 00:00:00,14143.55,14157.71,14088.55,14153.72,174.7939
2020-02-23 01:00:00,14143.82,14155.72,14119.98,14132.75,151.464
2020-02-23 02:00:00,14229.95,14236.19,14154.15,14219.88,32.5534
2020-02-23 03:00:00,14242.42,14244.36,14203.07,14231.38,95.1905
2020-02-23 04:00:00,14425.04,14445.63,14348.64,14397.84,45.0467
2020-02-23 05:00:00,14427.76,14439.97,14390.33,14427.59,146.6321
2020-02-23 06:00:00,14449.05,14453.72,14421.9,14442.89,117.923
2020-02-23 07:00:00,14407.87,14423.61,14403.87,14422.01,9.4824
2020-02-23 08:00:00,14463.9,14476.44,14393.95,14433.08,185.9106
2020-02-23 09:00:00,14418.67,14442.78,14417.57,14423.52,19.7751
2020-02-23 10:00:00,14471.57,14520.01,14431.87,14476.03,19.1293
2020-02-23 11:00:00,14541.68,14578.07,14539.53,14546.73,132.3308
2020-02-23 12:00:00,14481.67,14523.11,14467.94,14491.01,20.2424
2020-02-23 13:00:00,14385.51,14397.76,14378.88,14396.01,13.0561
2020-02-23 14:00:00,14257.81,14277.38,14239.97,14265.28,40.8845
2020-02-23 15:00:00,14283.4,14310.48,14276.52,14302.94,182.4567
2020-02-23 16:00:00,14214.29,14232.96,14201.47,14225.46,19.4567
2020-02-23 17:00:00,14101.18,14116.92,14070.69,14073.75,41.4112
2020-02-23 18:00:00,14112.88,14144.15,14090.23,14102.51,33.7228
2020-02-23 19:00:00,14292.93,14293.63,14266.28,14279.7,44.0151
2020-02-23 20:00:00,14297.51,14304.55,14277.52,14280.7,125.2714
2020-02-23 21:00:00,14368.3,14379.69,14339.89,14342.0,51.9977
2020-02-23 22:00:00,14323.88,14355.7,14312.49,14349.3,142.5354
2020-02-23 23:00:00,14326.0,14358.44,14296.39,14343.64,102.2772
2020-02-24 00:00:00,14399.41,14427.49,14358.23,14410.99,44.8006
2020-02-24 01:00:00,14384.75,14418.62,14377.58,14391.51,56.6058
2020-02-24 02:00:00,14407.86,14483.02,14404.28,14412.19,121.6122
2020-02-24 03:00:00,14430.36,14445.52,14429.08,14436.82,76.5192
2020-02-24 04:00:00,14393.19,14398.5,14371.25,14390.04,202.7534
2020-02-24 05:00:00,14463.36,14482.97,14453.04,14462.85,270.5804
2020-02-24 06:00:00,14441.2,14497.78,14439.76,14451.65,126.4811
2020-02-24 07:00:00,14367.16,14414.16,14325.53,14398.48,452.8869
2020-02-24 08:00:00,14424.21,14467.39,14331.8,14438.55,90.767
2020-02-24 09:00:00,14367.23,14410.84,14331.52,14375.13,4.0646
2020-02-24 10:00:00,14375.04,14424.4,14348.58,14378.59,70.2899
2020-02-24 11:00:00,14363.13,14409.23,14310.39,14379.37,26.1377
2020-02-24 12:00:00,14451.79,14459.68,14424.93,14458.88,40.6035
2020-02-24 13:00:00,14478.25,14522.98,14447.6,14494.65,67.3482
2020-02-24 14:00:00,14492.46,14536.27,14476.18,14494.28,34.963
2020-02-24 15:00:00,14539.38,14563.51,14494.04,14555.0,37.0515
2020-02-24 16:00:00,14645.18,14685.12,14625.19,14657.63,51.4192
2020-02-24 17:00:00,14680.73,14720.31,14651.16,14699.97,33.7513
2020-02-24 18:00:00,14699.95,14761.19,14683.12,14702.2,18.5729
2020-02-24 19:00:00,14594.58,14619.65,14581.71,14607.24,145.0557
2020-02-24 20:00:00,14544.08,14571.18,14520.64,14530.91,50.2877
2020-02-24 21:00:00,14516.07,14540.02,14484.49,14510.18,178.2348
2020-02-24 22:00:00,14466.4,14470.33,14457.33,14467.41,214.3165
2020-02-24 23:00:00,14443.81,14468.05,14427.05,14455.34,139.0156
2020-02-25 00:00:00,14466.38,14473.58,14459.74,14460.88,50.5296
2020-02-25 01:00:00,14510.64,14515.53,14461.71,14500.62,127.7699
2020-02-25 02:00:00,14499.03,14515.52,14492.94,14496.96,16.868
2020-02-25 03:00:00,14556.98,14560.76,14523.15,14533.67,108.2097
2020-02-25 04:00:00,14546.5,14567.05,14514.51,14539.81,52.093
2020-02-25 05:00:00,14410.81,14415.75,14390.48,14397.65,106.608
2020-02-25 06:00:00,14333.39,14343.0,14290.41,14331.47,140.5643
2020-02-25 07:00:00,14332.26,14368.63,14283.84,14322.58,82.7105
2020-02-25 08:00:00,14226.04,14304.33,14185.18,14237.38,102.856
2020-02-25 09:00:00,14274.97,14308.33,14271.75,14281.51,24.0198
2020-02-25 10:00:00,14397.28,14449.22,14370.6,14392.25,89.8204
2020-02-25 11:00:00,14486.34,14495.32,14465.99,14481.39,61.7065
2020-02-25 12:00:00,14474.73,14497.19,14461.5,14467.38,55.8709
2020-02-25 13:00:00,14592.71,14654.71,14568.54,14576.67,52.8168
2020-02-25 14:00:00,14568.17,14618.38,14559.3,14588.96,37.2404
2020-02-25 15:00:00,14551.63,14605.29,14526.65,14565.83,36.4325
2020-02-25 16:00:00,14525.95,14531.82,14492.9,14522.61,120.2995
2020-02-25 17:00:00,14491.6,14572.35,14484.14,14502.1,81.5992
2020-02-25 18:00:00,14524.3,14537.67,14444.94,14475.4,3.041
2020-02-25 19:00:00,14496.66,14545.82,14480.74,14489.19,4.9742
2020-02-25 20:00:00,14501.13,14509.65,14496.44,14502.27,84.4247
2020-02-25 21:00:00,14496.46,14543.53,14475.64,14503.94,187.2645
2020-02-25 22:00:00,14530.1,14597.35,14495.37,14537.08,4.4974
2020-02-25 23:00:00,14625.51,14628.71,14621.13,14625.07,70.7666
2020-02-26 00:00:00,14697.62,14713.47,14689.6,14695.97,190.4718
2020-02-26 01:00:00,14581.67,14626.78,14579.23,14588.33,0.4458
2020-02-26 02:00:00,14399.57,14412.41,14386.78,14403.5,32.2679
