timestamp,open,high,low,close,volume
2020-01-10 21:15:00,11079.32,11127.48,11050.8,11058.76,35.4886
2020-01-10 21:30:00,11054.18,11074.32,11037.34,11051.31,91.2811
2020-01-10 21:45:00,11063.75,11079.68,11047.48,11063.54,19.756
2020-01-10 22:00:00,11013.12,11029.45,11004.4,11022.55,64.0921
2020-01-10 22:15:00,11083.9,11094.43,11061.25,11070.85,28.8996
2020-01-10 22:30:00,11074.4,11098.13,11019.38,11068.67,22.0634
2020-01-10 22:45:00,11113.31,11132.06,11076.88,11106.32,158.7936
2020-01-10 23:00:00,11112.66,11143.96,11111.59,11118.3,122.8002
2020-01-10 23:15:00,11143.38,11153.63,11118.88,11134.09,28.7432
2020-01-10 23:30:00,11163.85,11199.46,11132.76,11153.68,53.644
2020-01-10 23:45:00,11161.75,11185.97,11148.38,11169.22,16.7501
2020-01-11 00:00:00,11175.45,11222.8,11147.58,11191.31,5.4634
2020-01-11 00:15:00,11243.03,11256.86,11230.08,11236.5,88.0008
2020-01-11 00:30:00,11225.99,11265.71,11219.32,11243.68,45.1871
2020-01-11 00:45:00,11269.87,11305.51,11243.73,11268.16,23.2249
2020-01-11 01:00:00,11260.65,11270.84,11255.88,11265.69,12.1723
2020-01-11 01:15:00,11328.71,11341.84,11290.79,11314.92,113.9521
2020-01-11 01:30:00,11288.09,11329.71,11273.35,11292.53,31.6713
2020-01-11 01:45:00,11366.68,11368.37,11298.26,11354.11,237.9346
2020-01-11 02:00:00,11347.47,11367.06,11309.63,11353.31,21.4191
2020-01-11 02:15:00,11316.45,11333.99,11271.4,11305.14,27.9416
2020-01-11 02:30:00,11333.35,11360.44,11291.15,11310.05,190.8752
2020-01-11 02:45:00,11275.45,11351.48,11255.29,11287.51,84.9639
2020-01-11 03:00:00,11319.85,11352.02,11309.91,11316.54,11.4714
2020-01-11 03:15:00,11326.0,11340.86,11244.18,11294.95,79.7309
2020-01-11 03:30:00,11281.15,11320.22,11268.96,11280.4,36.8354
2020-01-11 03:45:00,11217.71,11229.67,11198.58,11217.02,133.538
2020-01-11 04:00:00,11211.19,11221.82,11194.83,11202.36,8.0982
2020-01-11 04:15:00,11121.91,11137.88,11099.44,11121.46,249.9641
2020-01-11 04:30:00,11050.27,11080.55,11031.35,11069.17,65.0476
2020-01-11 04:45:00,11107.53,11108.48,11085.81,11094.97,132.5332
2020-01-11 05:00:00,11099.41,11165.4,11082.99,11121.68,121.9633
2020-01-11 05:15:00,11131.79,11147.28,11114.03,11136.43,19.632
2020-01-11 05:30:00,11118.09,11118.19,11092.26,11104.68,212.1041
2020-01-11 05:45:00,11099.69,11132.73,11068.03,11103.65,26.4879
2020-01-11 06:00:00,11096.38,11117.78,11093.51,11104.08,21.1422
2020-01-11 06:15:00,11075.78,11093.77,11022.98,11066.05,73.5307
2020-01-11 06:30:00,11107.05,11162.33,11100.41,11116.52,416.9931
2020-01-11 06:45:00,11132.71,11172.35,11130.94,11146.33,37.5995
2020-01-11 07:00:00,11142.56,11162.62,11100.38,11139.5,333.6849
2020-01-11 07:15:00,11138.92,11143.86,11116.48,11140.95,57.1091
2020-01-11 07:30:00,11134.61,11157.54,11133.27,11148.48,179.9847
2020-01-11 07:45:00,11087.81,11092.47,11076.39,11080.75,75.4989
2020-01-11 08:00:00,11078.23,11080.59,11069.75,11073.08,22.9742
2020-01-11 08:15:00,11047.01,11078.42,11040.64,11050.98,212.0207
2020-01-11 08:30:00,11015.12,11037.93,10978.29,11018.33,7.4687
2020-01-11 08:45:00,11014.77,11036.72,10993.98,11009.59,114.8079
2020-01-11 09:00:00,11082.69,11095.93,11062.46,11069.51,177.6428
2020-01-11 09:15:00,11088.21,11093.64,11074.99,11091.35,178.3943
2020-01-11 09:30:00,11080.15,11113.21,11031.6,11072.9,106.5078
2020-01-11 09:45:00,11098.74,11117.8,11086.54,11092.47,28.9013
2020-01-11 10:00:00,11149.39,11178.81,11128.19,11139.59,75.8575
2020-01-11 10:15:00,11171.49,11191.96,11167.89,11171.05,99.3
2020-01-11 10:30:00,11163.41,11197.36,11159.6,11173.61,220.45
2020-01-11 10:45:00,11147.32,11175.11,11139.76,11152.48,17.3958
2020-01-11 11:00:00,11180.23,11180.46,11175.05,11176.4,62.5338
2020-01-11 11:15:00,11210.5,11223.03,11165.37,11190.15,40.5169
2020-01-11 11:30:00,11215.33,11256.68,11215.22,11220.76,55.8114
2020-01-11 11:45:00,11251.75,11253.3,11231.66,11242.71,20.2177
2020-01-11 12:00:00,11274.97,11286.83,11249.6,11278.67,24.5173
2020-01-11 12:15:00,11262.36,11282.84,11244.12,11261.12,146.9019
2020-01-11 12:30:00,11323.32,11356.85,11270.58,11306.19,65.0809
2020-01-11 12:45:00,11322.1,11379.33,11301.59,11313.46,72.185
2020-01-11 13:00:00,11370.33,11410.82,11356.97,11384.46,227.7679
2020-01-11 13:15:00,11354.98,11380.49,11343.01,11361.49,27.441
2020-01-11 13:30:00,11435.57,11455.35,11397.69,11421.23,39.9391
2020-01-11 13:45:00,11430.2,11431.26,11416.05,11428.58,36.906
2020-01-11 14:00:00,11393.71,11433.37,11379.78,11406.82,107.6571
2020-01-11 14:15:00,11381.5,11404.66,11354.18,11390.83,82.6566
2020-01-11 14:30:00,11388.46,11397.8,11380.26,11380.45,63.7797
2020-01-11 14:45:00,11406.83,11431.41,11373.65,11395.5,110.2573
2020-01-11 15:00:00,11414.15,11438.15,11395.87,11413.94,66.1491
2020-01-11 15:15:00,11423.08,11462.66,11393.38,11394.87,169.2588
2020-01-11 15:30:00,11404.0,11413.19,11394.07,11394.61,52.8045
2020-01-11 15:45:00,11465.62,11489.86,11436.82,11468.41,221.2814
2020-01-11 16:00:00,11519.01,11529.22,11497.57,11528.42,12.7413
2020-01-11 16:15:00,11532.83,11548.28,11520.12,11544.09,9.8659
2020-01-11 16:30:00,11549.85,11571.6,11542.59,11545.98,106.6246
2020-01-11 16:45:00,11545.07,11585.89,11535.74,11550.71,49.3814
2020-01-11 17:00:00,11591.92,11650.66,11571.94,11572.55,60.8281
2020-01-11 17:15:00,11554.54,11555.66,11524.78,11537.62,119.0789
2020-01-11 17:30:00,11536.59,11578.66,11513.13,11529.29,24.1485
2020-01-11 17:45:00,11458.63,11498.88,11456.82,11472.15,4.4922
2020-01-11 18:00:00,11478.74,11493.84,11458.58,11486.47,57.7837
2020-01-11 18:15:00,11523.79,11527.96,11490.54,11509.34,225.1183
2020-01-11 18:30:00,11486.76,11496.73,11464.83,11493.23,59.9179
2020-01-11 18:45:00,11561.04,11603.68,11516.21,11548.08,84.8549
2020-01-11 19:00:00,11511.65,11530.76,11482.26,11506.19,23.3659
2020-01-11 19:15:00,11456.81,11475.31,11427.04,11456.22,62.3759
2020-01-11 19:30:00,11456.45,11472.57,11447.46,11464.51,65.5186
2020-01-11 19:45:00,11500.01,11519.59,11468.36,11501.09,26.8064
2020-01-11 20:00:00,11561.96,11589.14,11532.78,11559.77,17.8883
2020-01-11 20:15:00,11556.35,11567.77,11542.73,11544.43,43.118
2020-01-11 20:30:00,11572.11,11613.54,11554.25,11582.37,3.9641
2020-01-11 20:45:00,11578.56,11601.47,11557.58,11581.61,18.2064
2020-01-11 21:00:00,11576.71,11593.36,11537.42,11576.19,131.4359
2020-01-11 21:15:00,11615.15,11642.11,11598.39,11607.46,104.735
2020-01-11 21:30:00,11620.19,11638.99,11608.35,11630.75,37.5102
2020-01-11 21:45:00,11561.09,11599.07,11545.41,11576.33,80.1093
2020-01-11 22:00:00,11636.02,11656.56,11593.5,11628.19,176.8345
2020-01-11 22:15:00,11659.19,11690.38,11652.11,11676.91,182.725
2020-01-11 22:30:00,11670.56,11672.76,11606.69,11655.58,106.2406
2020-01-11 22:45:00,11668.19,11696.25,11640.67,11670.01,13.245
2020-01-11 23:00:00,11669.8,11715.83,11650.26,11687.89,17.7812
2020-01-11 23:15:00,11691.99,11699.55,11669.66,11697.61,34.485
2020-01-11 23:30:00,11683.31,11729.44,11676.92,11678.88,111.0831
2020-01-11 23:45:00,11649.73,11692.85,11642.35,11655.94,29.8411
2020-01-12 00:00:00,11655.86,11702.12,11655.01,11655.62,62.4428
2020-01-12 00:15:00,11705.87,11729.99,11693.76,11697.21,174.5977
2020-01-12 00:30:00,11714.51,11769.72,11693.4,11716.87,222.3531
2020-01-12 00:45:00,11693.47,11712.03,11689.8,11704.43,182.3531
2020-01-12 01:00:00,11728.61,11760.54,11726.35,11732.12,12.3795
2020-01-12 01:15:00,11648.9,11667.87,11608.94,11632.44,241.636
2020-01-12 01:30:00,11692.78,11718.29,11654.43,11673.11,115.2452
2020-01-12 01:45:00,11589.32,11653.53,11584.16,11612.77,96.4396
2020-01-12 02:00:00,11613.38,11616.4,11581.86,11600.73,28.4414
2020-01-12 02:15:00,11565.23,11568.09,11551.07,11562.34,263.4259
2020-01-12 02:30:00,11528.65,11530.55,11478.54,11518.01,1.7514
2020-01-12 02:45:00,11552.33,11561.72,11533.08,11558.7,8.5761
2020-01-12 03:00:00,11522.65,11594.59,11484.55,11543.06,16.6851
2020-01-12 03:15:00,11562.39,11581.11,11537.49,11555.63,118.4642
2020-01-12 03:30:00,11543.71,11590.24,11506.27,11554.59,97.5132
2020-01-12 03:45:00,11555.63,11599.4,11544.77,11571.7,289.4581
2020-01-12 04:00:00,11559.68,11613.53,11540.45,11574.94,42.9218
2020-01-12 04:15:00,11537.9,11570.36,11482.62,11530.97,42.7123
2020-01-12 04:30:00,11567.62,11602.95,11527.68,11566.01,110.7252
2020-01-12 04:45:00,11558.49,11580.5,11547.72,11549.46,19.1351
2020-01-12 05:00:00,11503.79,11529.77,11491.11,11496.1,62.3701
2020-01-12 05:15:00,11477.08,11494.45,11448.23,11481.91,1.5554
2020-01-12 05:30:00,11533.37,11542.15,11506.77,11534.18,89.6585
2020-01-12 05:45:00,11558.26,11565.88,11521.47,11564.18,153.2432
2020-01-12 06:00:00,11550.23,11553.92,11517.5,11552.66,22.7848
2020-01-12 06:15:00,11529.97,11570.54,11492.07,11541.13,36.6972
2020-01-12 06:30:00,11535.08,11552.88,11493.29,11530.57,14.1378
2020-01-12 06:45:00,11615.46,11642.01,11580.09,11602.99,95.6265
2020-01-12 07:00:00,11607.38,11623.27,11578.87,11616.86,83.016
2020-01-12 07:15:00,11647.34,11687.95,11631.14,11632.43,175.0979
2020-01-12 07:30:00,11670.29,11677.75,11653.0,11668.97,351.8081
2020-01-12 07:45:00,11680.73,11715.95,11675.64,11677.91,411.3135
2020-01-12 08:00:00,11649.59,11702.96,11629.15,11669.42,11.3357
2020-01-12 08:15:00,11642.05,11683.89,11634.75,11663.13,80.5502
2020-01-12 08:30:00,11662.89,11679.27,11643.52,11661.21,155.9005
2020-01-12 08:45:00,11669.7,11691.2,11640.4,11660.49,107.5823
2020-01-12 09:00:00,11678.68,11704.0,11666.7,11686.52,227.2897
2020-01-12 09:15:00,11708.45,11745.9,11683.14,11688.93,58.2893
2020-01-12 09:30:00,11723.82,11758.0,11690.52,11715.21,55.7039
2020-01-12 09:45:00,11702.31,11750.54,11696.16,11712.95,2.646
2020-01-12 10:00:00,11716.66,11729.68,11712.11,11716.3,1.5774
2020-01-12 10:15:00,11675.5,11679.65,11643.86,11646.65,117.9755
2020-01-12 10:30:00,11664.74,11688.65,11648.03,11679.25,63.7648
2020-01-12 10:45:00,11698.15,11698.56,11675.28,11691.98,107.9489
2020-01-12 11:00:00,11723.78,11748.11,11720.33,11727.57,27.2101
2020-01-12 11:15:00,11634.47,11642.84,11602.59,11626.26,198.8448
2020-01-12 11:30:00,11714.5,11744.38,11686.33,11699.68,233.1648
2020-01-12 11:45:00,11690.85,11733.0,11677.64,11695.36,108.5588
2020-01-12 12:00:00,11747.96,11784.16,11708.87,11734.83,32.5455
2020-01-12 12:15:00,11724.79,11744.27,11686.57,11698.81,24.3545
2020-01-12 12:30:00,11721.67,11729.88,11711.54,11720.9,98.2163
2020-01-12 12:45:00,11693.61,11738.65,11680.34,11684.44,282.6462
2020-01-12 13:00:00,11656.28,11664.59,11643.41,11663.16,86.3016
2020-01-12 13:15:00,11730.94,11735.73,11703.59,11730.72,182.8246
2020-01-12 13:30:00,11722.52,11734.7,11718.83,11724.59,83.3342
2020-01-12 13:45:00,11742.18,11758.28,11727.28,11732.83,112.2704
2020-01-12 14:00:00,11778.21,11809.62,11740.54,11764.04,83.8813
2020-01-12 14:15:00,11780.83,11782.43,11768.65,11782.12,85.6522
2020-01-12 14:30:00,11806.1,11811.09,11786.58,11788.03,134.4194
2020-01-12 14:45:00,11819.58,11820.47,11797.51,11801.52,50.4586
2020-01-12 15:00:00,11897.27,11938.49,11874.92,11887.2,234.3383
2020-01-12 15:15:00,11879.61,11898.17,11866.9,11885.74,199.1378
2020-01-12 15:30:00,11886.23,11893.98,11872.59,11893.51,129.2128
2020-01-12 15:45:00,11921.9,11944.5,11918.85,11931.59,136.0339
2020-01-12 16:00:00,11983.12,12027.37,11929.93,11971.76,53.3141
2020-01-12 16:15:00,12000.43,12034.36,11998.22,12014.99,178.693
2020-01-12 16:30:00,12046.76,12057.87,12026.88,12038.61,269.7252
2020-01-12 16:45:00,11984.96,12028.45,11984.21,11997.94,158.547
2020-01-12 17:00:00,12067.26,12074.59,12049.91,12057.33,14.2743
2020-01-12 17:15:00,12016.67,12054.02,12015.88,12016.47,154.469
2020-01-12 17:30:00,12044.02,12070.98,12009.47,12027.98,62.4688
2020-01-12 17:45:00,12015.06,12025.77,12000.08,12001.36,93.8279
2020-01-12 18:00:00,12016.87,12063.11,11995.79,11999.65,472.8464
2020-01-12 18:15:00,12029.63,12040.39,12006.45,12012.09,44.528
2020-01-12 18:30:00,12026.0,12078.74,12000.38,12024.27,42.8521
2020-01-12 18:45:00,12026.14,12047.39,12001.12,12040.09,30.5348
2020-01-12 19:00:00,12086.24,12112.58,12075.44,12098.98,13.5961
2020-01-12 19:15:00,12090.76,12134.64,12055.23,12116.05,18.4132
2020-01-12 19:30:00,12094.66,12116.39,12088.74,12107.78,72.21
2020-01-12 19:45:00,12144.24,12158.11,12109.26,12143.4,240.5724
2020-01-12 20:00:00,12180.52,12218.33,12175.65,12187.34,166.0201
2020-01-12 20:15:00,12140.88,12143.77,12123.08,12143.07,20.1495
2020-01-12 20:30:00,12171.43,12210.72,12140.05,12165.44,82.4829
2020-01-12 20:45:00,12187.93,12196.83,12174.25,12191.63,187.6825
2020-01-12 21:00:00,12167.7,12184.42,12136.41,12181.36,77.5427
2020-01-12 21:15:00,12231.59,12243.71,12217.44,12232.24,242.3986
2020-01-12 21:30:00,12216.36,12233.89,12180.58,12227.35,238.4717
2020-01-12 21:45:00,12229.25,12233.65,12205.37,12232.57,42.8085
2020-01-12 22:00:00,12243.25,12258.76,12203.44,12226.83,207.0915
2020-01-12 22:15:00,12224.7,12242.07,12206.54,12228.01,87.9756
2020-01-12 22:30:00,12209.99,12218.9,12129.99,12188.41,65.3631
2020-01-12 22:45:00,12153.73,12185.31,12114.61,12136.36,148.8395
2020-01-12 23:00:00,12187.96,12246.7,12187.8,12195.02,155.8824
2020-01-12 23:15:00,12151.13,12202.5,12127.74,12164.64,112.5231
2020-01-12 23:30:00,12128.44,12132.19,12126.2,12129.07,166.5446
2020-01-12 23:45:00,12065.22,12091.63,12050.81,12051.32,302.4624
2020-01-13 00:00:00,12022.93,12038.36,11986.91,12028.82,206.4257
2020-01-13 00:15:00,11992.56,11995.88,11978.85,11981.68,7.7155
2020-01-13 00:30:00,12055.85,12059.92,12029.85,12041.3,189.7313
2020-01-13 00:45:00,12069.03,12115.05,12066.9,12078.38,152.1096
2020-01-13 01:00:00,12045.9,12080.77,12042.1,12054.05,261.376
2020-01-13 01:15:00,12144.76,12152.7,12067.06,12136.11,134.5417
2020-01-13 01:30:00,12174.31,12193.89,12160.5,12172.46,210.2534
2020-01-13 01:45:00,12152.86,12199.26,12119.83,12161.2,1.0271
2020-01-13 02:00:00,12066.37,12097.21,12065.19,12070.63,380.7903
2020-01-13 02:15:00,12153.33,12157.5,12143.1,12154.19,21.1841
2020-01-13 02:30:00,12085.19,12142.63,12075.81,12104.13,199.679
2020-01-13 02:45:00,12054.21,12062.03,12002.98,12044.99,265.3713
2020-01-13 03:00:00,12076.75,12098.7,12065.42,12082.54,0.2226
2020-01-13 03:15:00,12137.7,12190.31,12132.49,12171.58,244.9672
2020-01-13 03:30:00,12222.44,12223.28,12212.89,12222.73,176.7332
2020-01-13 03:45:00,12234.94,12246.05,12208.77,12244.02,255.6351
2020-01-13 04:00:00,12287.2,12321.3,12265.91,12266.48,19.4656
2020-01-13 04:15:00,12291.3,12344.1,12290.28,12298.5,150.2563
2020-01-13 04:30:00,12313.58,12356.09,12266.0,12327.11,66.8427
2020-01-13 04:45:00,12344.4,12346.51,12320.2,12338.13,29.7987
2020-01-13 05:00:00,12334.45,12370.94,12305.86,12342.6,141.129
2020-01-13 05:15:00,12331.28,12356.92,12324.92,12340.9,64.1035
2020-01-13 05:30:00,12319.88,12321.73,12253.13,12313.61,230.1433
2020-01-13 05:45:00,12291.05,12355.34,12251.69,12303.85,124.04
2020-01-13 06:00:00,12224.14,12260.05,12202.34,12241.98,14.983
2020-01-13 06:15:00,12260.1,12274.91,12227.47,12238.98,28.8701
2020-01-13 06:30:00,12210.37,12230.87,12177.37,12203.29,30.725
2020-01-13 06:45:00,12160.29,12170.5,12142.24,12163.5,42.1671
2020-01-13 07:00:00,12170.63,12184.28,12122.68,12170.67,109.7964
2020-01-13 07:15:00,12228.29,12251.41,12216.79,12222.11,224.7459
2020-01-13 07:30:00,12268.32,12274.32,12236.86,12256.39,90.0664
2020-01-13 07:45:00,12190.03,12210.78,12178.6,12199.26,139.3527
2020-01-13 08:00:00,12168.1,12170.67,12160.66,12163.65,38.0869
2020-01-13 08:15:00,12192.4,12218.04,12163.64,12198.59,73.9117
2020-01-13 08:30:00,12160.94,12168.81,12136.73,12163.24,70.1434
2020-01-13 08:45:00,12157.61,12165.19,12147.83,12155.65,120.7512
2020-01-13 09:00:00,12176.24,12176.82,12160.44,12176.32,72.9726
2020-01-13 09:15:00,12150.49,12179.25,12139.18,12141.56,40.6847
2020-01-13 09:30:00,12151.92,12194.38,12121.22,12146.0,27.9591
2020-01-13 09:45:00,12079.75,12120.0,12039.8,12098.0,29.3976
2020-01-13 10:00:00,12060.38,12131.75,12038.99,12076.78,395.7252
2020-01-13 10:15:00,12084.5,12095.62,12046.07,12088.97,44.2352
2020-01-13 10:30:00,12053.8,12063.61,12024.97,12031.8,164.3016
2020-01-13 10:45:00,12038.04,12067.45,12016.92,12048.3,7.4041
2020-01-13 11:00:00,12045.68,12067.11,12042.8,12048.19,9.393
2020-01-13 11:15:00,12062.29,12119.52,12023.22,12068.76,115.8844
2020-01-13 11:30:00,12070.78,12086.04,12057.46,12077.47,61.1031
2020-01-13 11:45:00,12129.67,12147.39,12072.39,12127.5,212.4383
2020-01-13 12:00:00,12149.66,12152.13,12125.93,12132.67,198.2099
2020-01-13 12:15:00,12123.17,12131.16,12101.04,12117.64,140.9183
2020-01-13 12:30:00,12112.95,12126.14,12104.22,12122.7,168.911
2020-01-13 12:45:00,12176.49,12218.11,12114.37,12143.06,204.4106
2020-01-13 13:00:00,12146.4,12147.04,12113.11,12145.45,153.0514
2020-01-13 13:15:00,12140.52,12158.34,12123.08,12147.53,74.8432
2020-01-13 13:30:00,12139.68,12173.67,12094.88,12122.56,30.754
2020-01-13 13:45:00,12093.38,12135.82,12067.47,12099.06,154.826
2020-01-13 14:00:00,12068.79,12094.59,12021.49,12048.75,38.2298
2020-01-13 14:15:00,12102.05,12130.68,12093.33,12112.59,28.0796
2020-01-13 14:30:00,12085.26,12133.56,12060.56,12068.0,18.8341
2020-01-13 14:45:00,12045.94,12065.93,12014.61,12043.52,98.6682
2020-01-13 15:00:00,12033.68,12043.12,12013.38,12018.16,27.7704
2020-01-13 15:15:00,12073.95,12080.17,12023.99,12051.03,46.9728
2020-01-13 15:30:00,12027.33,12076.63,12026.34,12040.97,123.4649
2020-01-13 15:45:00,12102.06,12121.34,12078.34,12086.64,157.9051
2020-01-13 16:00:00,12045.83,12081.69,12031.52,12062.83,37.7993
2020-01-13 16:15:00,12060.88,12103.87,12060.2,12073.53,185.0237
2020-01-13 16:30:00,12034.2,12068.72,12017.9,12043.87,5.9704
2020-01-13 16:45:00,12128.09,12155.79,12078.94,12121.98,425.9653
2020-01-13 17:00:00,12079.8,12096.37,12066.09,12079.4,53.9356
2020-01-13 17:15:00,12089.21,12091.4,12034.13,12091.23,39.2873
2020-01-13 17:30:00,12116.6,12134.48,12109.96,12114.83,257.2765
2020-01-13 17:45:00,12137.64,12151.76,12087.19,12130.47,14.2012
2020-01-13 18:00:00,12132.44,12176.67,12113.77,12124.34,44.2853
2020-01-13 18:15:00,12133.48,12137.81,12114.41,12120.22,44.4572
2020-01-13 18:30:00,12144.48,12176.78,12118.34,12122.42,55.2276
2020-01-13 18:45:00,12117.42,12123.53,12110.17,12117.68,188.6108
2020-01-13 19:00:00,12146.99,12164.33,12136.51,12153.33,189.3005
2020-01-13 19:15:00,12242.03,12256.34,12199.84,12234.53,89.56
2020-01-13 19:30:00,12200.7,12267.39,12183.62,12214.68,479.8605
2020-01-13 19:45:00,12156.84,12180.77,12120.76,12165.09,185.893
2020-01-13 20:00:00,12174.64,12196.89,12145.42,12162.48,114.2781
2020-01-13 20:15:00,12255.69,12261.89,12241.01,12257.22,22.2467
2020-01-13 20:30:00,12213.5,12263.73,12178.78,12228.28,79.791
2020-01-13 20:45:00,12270.71,12325.19,12249.55,12289.02,24.068
2020-01-13 21:00:00,12352.09,12363.25,12327.1,12351.48,35.9044
2020-01-13 21:15:00,12345.67,12354.25,12304.28,12331.59,115.7929
2020-01-13 21:30:00,12367.2,12388.92,12326.7,12353.25,20.3855
2020-01-13 21:45:00,12415.6,12454.6,12385.09,12414.22,9.5235
2020-01-13 22:00:00,12425.63,12441.85,12395.55,12400.72,75.8316
2020-01-13 22:15:00,12392.47,12396.7,12391.31,12393.77,0.0952
2020-01-13 22:30:00,12371.05,12372.84,12367.2,12372.76,93.8831
2020-01-13 22:45:00,12304.04,12350.23,12290.81,12335.71,231.6092
2020-01-13 23:00:00,12306.79,12355.3,12293.42,12312.3,21.1021
2020-01-13 23:15:00,12278.16,12285.62,12265.8,12267.71,48.2512
2020-01-13 23:30:00,12288.77,12322.11,12268.39,12269.58,248.1311
2020-01-13 23:45:00,12231.68,12246.43,12230.05,12241.85,121.6961
2020-01-14 00:00:00,12256.71,12277.6,12250.18,12251.05,14.5389
2020-01-14 00:15:00,12207.24,12228.85,12160.64,12194.47,48.1258
2020-01-14 00:30:00,12207.33,12223.58,12188.72,12207.19,141.0567
2020-01-14 00:45:00,12210.38,12250.81,12184.76,12238.32,109.2962
2020-01-14 01:00:00,12168.74,12202.03,12150.23,12165.74,16.9198
2020-01-14 01:15:00,12189.27,12203.64,12166.34,12180.0,6.4519
2020-01-14 01:30:00,12213.88,12255.15,12189.68,12225.46,114.465
2020-01-14 01:45:00,12178.61,12198.59,12144.14,12181.71,93.9106
2020-01-14 02:00:00,12229.3,12260.42,12208.97,12243.44,6.1176
2020-01-14 02:15:00,12227.94,12270.91,12227.24,12259.45,368.1383
2020-01-14 02:30:00,12246.7,12249.45,12229.98,12234.13,29.0939
2020-01-14 02:45:00,12232.65,12237.56,12227.4,12232.7,48.7799
2020-01-14 03:00:00,12273.37,12288.47,12247.5,12253.8,19.5525
2020-01-14 03:15:00,12267.71,12301.61,12241.35,12257.2,176.3301
2020-01-14 03:30:00,12273.28,12278.59,12270.94,12277.63,328.5235
2020-01-14 03:45:00,12243.31,12245.92,12196.66,12244.33,23.9916
2020-01-14 04:00:00,12258.1,12291.47,12234.3,12251.16,33.2915
2020-01-14 04:15:00,12211.61,12230.71,12185.73,12199.82,122.5932
2020-01-14 04:30:00,12200.29,12226.36,12164.78,12196.36,75.0542
2020-01-14 04:45:00,12177.34,12205.28,12135.53,12163.89,11.1007
2020-01-14 05:00:00,12134.06,12170.3,12112.63,12137.66,263.9728
2020-01-14 05:15:00,12171.13,12190.61,12143.89,12183.28,94.4564
2020-01-14 05:30:00,12222.98,12246.78,12157.87,12223.77,35.8473
2020-01-14 05:45:00,12249.24,12282.52,12235.92,12246.72,67.2959
2020-01-14 06:00:00,12192.54,12254.67,12187.16,12207.2,69.3641
2020-01-14 06:15:00,12179.92,12207.24,12178.12,12196.23,74.532
2020-01-14 06:30:00,12246.7,12303.31,12238.01,12241.22,68.7773
2020-01-14 06:45:00,12242.06,12271.4,12223.4,12247.04,82.5064
2020-01-14 07:00:00,12330.82,12375.01,12314.72,12332.87,49.9808
2020-01-14 07:15:00,12343.59,12379.92,12326.6,12348.03,15.8015
2020-01-14 07:30:00,12374.55,12392.54,12337.31,12355.77,109.2381
2020-01-14 07:45:00,12360.5,12363.93,12321.0,12344.93,157.2559
2020-01-14 08:00:00,12335.21,12383.97,12313.69,12350.49,183.8966
2020-01-14 08:15:00,12338.88,12346.4,12317.96,12345.46,2.2197
2020-01-14 08:30:00,12382.82,12416.79,12369.49,12372.3,51.8564
2020-01-14 08:45:00,12415.9,12417.73,12371.11,12408.43,383.6834
2020-01-14 09:00:00,12379.28,12391.52,12364.6,12379.79,6.4606
2020-01-14 09:15:00,12316.94,12336.65,12307.01,12330.97,153.9698
2020-01-14 09:30:00,12255.29,12279.0,12247.42,12263.66,13.4804
2020-01-14 09:45:00,12276.61,12288.88,12260.49,12282.96,174.0909
2020-01-14 10:00:00,12246.31,12257.36,12230.01,12242.92,111.5417
2020-01-14 10:15:00,12185.18,12187.84,12163.67,12164.46,129.1105
2020-01-14 10:30:00,12170.88,12189.85,12163.44,12179.24,378.6322
2020-01-14 10:45:00,12258.35,12282.48,12250.22,12270.94,280.4844
2020-01-14 11:00:00,12270.0,12274.07,12191.46,12271.33,36.294
2020-01-14 11:15:00,12315.51,12317.31,12256.82,12302.81,47.035
2020-01-14 11:30:00,12288.64,12316.24,12284.08,12306.45,52.2867
2020-01-14 11:45:00,12321.3,12346.76,12298.93,12303.41,19.9152
2020-01-14 12:00:00,12335.83,12373.23,12284.03,12337.95,47.9868
2020-01-14 12:15:00,12318.77,12333.97,12300.51,12327.82,386.4418
2020-01-14 12:30:00,12318.59,12341.39,12261.13,12338.33,67.2488
2020-01-14 12:45:00,12359.58,12360.68,12332.58,12350.85,304.9152
2020-01-14 13:00:00,12324.61,12342.81,12313.6,12326.72,7.414
2020-01-14 13:15:00,12366.13,12374.52,12348.1,12364.02,4.0078
2020-01-14 13:30:00,12347.02,12359.38,12326.24,12358.15,85.6443
2020-01-14 13:45:00,12326.81,12366.48,12286.16,12330.75,133.2768
2020-01-14 14:00:00,12345.2,12430.34,12316.06,12351.21,24.5209
2020-01-14 14:15:00,12317.3,12349.15,12290.51,12318.54,69.9887
2020-01-14 14:30:00,12311.95,12342.87,12288.91,12320.19,206.31
2020-01-14 14:45:00,12301.57,12365.71,12260.88,12320.47,143.4327
2020-01-14 15:00:00,12394.95,12417.99,12359.26,12361.23,26.3723
2020-01-14 15:15:00,12362.57,12405.65,12348.36,12379.45,40.7174
2020-01-14 15:30:00,12381.38,12395.29,12378.18,12379.14,36.4983
2020-01-14 15:45:00,12388.13,12448.82,12373.11,12410.13,127.1206
2020-01-14 16:00:00,12437.62,12479.52,12408.88,12462.5,344.7696
2020-01-14 16:15:00,12485.2,12510.35,12469.72,12483.98,32.8613
2020-01-14 16:30:00,12487.17,12501.46,12481.15,12484.99,88.7462
2020-01-14 16:45:00,12452.17,12463.16,12422.94,12436.48,447.0509
2020-01-14 17:00:00,12402.32,12411.08,12378.25,12397.37,17.1476
2020-01-14 17:15:00,12384.78,12408.57,12377.96,12386.63,107.6114
